,2021-09-02,2021-09-03,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-11-01,2021-11-02,2021-11-03,2021-11-04
13:58:00,-0.5070422535211268,-1.2583333333333333,0.0,0.0,80.0,-130.0,0.0,0.0,0.0,0.0,-36.5,-78.375,10.636363636363637,-1.4449999999999998,0.0,0.0,0.0,0.0,-12.666666666666671,0.0,0.15920055134390076,-3.25,0.0,0.0,0.0,-4.94672131147541,-31.428571428571427,79.33333333333334,-2.115384615384616,-0.08351363046300297,-353.0,1.7400000000000002,0.48039215686274517,0.0,35.99999999999999,0.0,0.0,-0.5467625899280576,-8.1875,0.16332819722650233,-0.048192771084337505,-764.0,-0.0014285714285714457,-159.75,-6.182926829268292
13:59:00,0.0,2.666666666666666,-0.04999999999999999,0.05213270142180093,-0.42,-166.0,0.0,0.0,-0.2796610169491526,0.10204081632653061,-38.5,-17.61764705882353,-0.28960396039603964,-365.0,-1420.0,24.0,0.009009009009009028,-48.99999999999999,0.0,-22.666666666666664,0.0,-0.5473684210526315,19.2,-2.378378378378378,-10.575342465753424,-94.35714285714286,-35.909090909090914,-1.1474358974358976,-0.5445544554455446,-0.3581314878892734,-11.766666666666666,6.675,17.0,0.46853146853146843,-0.72,-0.8716577540106952,0.7821782178217822,0.8615384615384616,-262.0,-71.0,0.0,-23.371428571428574,-0.007099988232063703,0.09851551956815113,-19.96039603960396
14:00:00,0.0,-0.1693121693121693,2.5,-0.022222222222222254,-0.2766666666666666,-11.866666666666667,-0.44654088050314467,-2.606837606837607,6.75,-23.0,-9.0,0.5762839879154079,-0.37967914438502676,0.14989059080962808,-13.27,0.0,-0.0012499999999999734,-0.16666666666666669,-0.09826589595375718,0.3055555555555555,-0.40566037735849053,0.08224163027656473,0.0,0.48137108792846495,-8.14,0.18464052287581695,-3.3474576271186436,164.0,-0.6033057851239669,1.4178082191780823,-22.0625,-0.04291695743196089,-0.04985337243401761,-0.696,-0.24818694601128122,0.0,-0.24610591900311524,47.0,-11.208333333333334,0.35582822085889565,-0.3333333333333286,-878.0,0.4867256637168142,0.030604906374024465,-3.947368421052632
14:01:00,109.0,4.933333333333334,-0.32843137254901955,0.0,-0.10611735330836458,-177.0,0.0,0.0,0.0,-3.900000000000002,-15.399999999999999,-7.180000000000001,0.7477477477477478,-1.0679611650485437,0.0,210.0,0.010000000000000009,-7.060606060606061,0.0,0.18814432989690724,-2.485148514851485,0.21330724070450097,0.78,0.1287878787878789,0.0,-90.15384615384616,-37.89999999999999,1.97,0.2014285714285714,1.96078431372549,-373.0,-0.03862660944206009,0.0,0.0,1.7391304347826089,3.022727272727273,-0.26158940397350994,0.0,-1.0506329113924051,0.06418565753711059,0.0,-292.66666666666663,0.5,0.4363963963963964,-2025.0
14:02:00,0.0,0.0,0.0,0.037037037037037035,43.5,0.3854389721627409,-0.14333333333333342,0.0,53.0,-2.833333333333332,-14.600000000000001,-0.8451025056947608,5.571428571428571,0.03922413793103452,-1022.0,186.0,-0.05741626794258373,0.0,0.0,-1.8984375,0.0,-0.6424242424242425,98.0,0.16666666666666663,0.0,-3.632258064516129,0.0,-0.29659643435980554,0.26489138051857036,8.25,-373.0,2.519607843137255,0.0,7.388888888888889,175.0,0.0,81.0,0.0,-22.545454545454547,-3.03960396039604,6.829201666325169e-05,0.0,-0.08730158730158721,-1.4779661016949153,-1014.0
14:03:00,27.25,-0.8200000000000001,0.0,0.014164305949008527,-0.7567567567567568,0.0,0.0,0.0,28.0,0.0,-3.9333333333333336,0.0,117.0,0.4717162032598274,-9.55,0.0,18.0,-1.1894736842105262,0.0015120967741936164,-190.0,-263.0,0.0,1.77,-0.9613095238095237,-1.6363636363636362,-5.313432835820895,-34.45454545454546,0.0,-4.438775510204081,0.0,0.0,142.5,0.0,0.0,4.166666666666666,172.0,3.5652173913043477,13.7,-17.714285714285715,-9.235294117647058,0.0,-878.0,-0.0562971561230412,0.030774818401937076,-1008.0
14:04:00,-0.488262910798122,-0.935,0.0,-4.0,23.5,-183.0,18.5,-176.0,28.0,-8.5,0.07090464547677267,-882.0,10.09090909090909,0.1216883700044904,-439.0,0.0,0.0,0.0,0.21000000000000002,-18.18181818181818,0.445578231292517,0.05797933409873701,0.0,-80.75,-0.1448467966573816,-1.9909090909090907,-18.95,16.952380952380953,-5.813725490196079,3.7999999999999994,-431.0,73.0,0.0,97.33333333333333,-0.3366336633663367,0.0,0.0,0.0,-6.542857142857143,-1.544600938967136,0.0,-79.81818181818181,0.0,0.6841628959276018,-20.04950495049505
14:05:00,-0.30588235294117644,-0.5095367847411445,0.49504950495049505,-0.06666666666666665,9.4,-26.571428571428573,5.0,0.0,3.6923076923076925,0.07881773399014769,0.15112540192926044,0.0,-0.13788819875776392,-6.550000000000001,0.0,0.0,0.0,-218.0,0.0,0.0,-0.8704318936877076,-4.684210526315788,0.0,0.3572395128552097,0.0,-30.4,-1.0180722891566267,0.0,-279.5,5.588235294117648,-231.0,153.5,0.0,-0.647450110864745,20.636363636363637,-0.0812890812890813,5.6875,5.92,-10.904761904761907,0.13469224620303755,0.0,-7.327433628318585,0.0,0.7549770290964778,-2028.0
14:06:00,0.0,-0.48245614035087714,18.25,-2.0,94.0,-177.0,13.333333333333336,0.0,2.3999999999999995,-0.574712643678161,0.16078431372549018,-14.079999999999998,1.00990099009901,-883.0,-6.490797546012271,0.0,0.24603174603174605,-31.714285714285715,0.0,-1.7403846153846154,-262.0,-6.666666666666668,5.357142857142858,-1.75,0.0,0.07129455909943716,-33.8,3.25,-2.15,0.0,-147.0,76.75,-0.2568807339449539,277.0,3.6976744186046515,6.8,46.0,17.625,-222.0,0.552013422818792,0.0,-192.75,31.5,-5.073717948717949,-14.841726618705035
14:07:00,0.0,3.7027027027027026,-0.1010781671159029,0.0,-0.08943862987630824,0.0,0.44117647058823534,0.0,50.0,-46.0,-20.5,-13.52,96.0,0.0,-3.955223880597015,0.0,3.083333333333332,-70.33333333333333,0.0,-17.9,-3.015267175572519,0.0,0.0,-252.0,0.0,0.0,-25.909090909090914,0.0,-0.8513986013986015,-0.11202185792349728,-2.2634146341463417,157.0,-28.0,292.0,1.0192307692307692,0.0,0.0,-0.33975903614457825,0.0,-0.25176470588235295,0.010224948875255602,-0.7433333333333333,0.0,-32.36734693877551,-19.39622641509434
14:08:00,0.9902912621359223,187.0,-0.3957219251336898,-0.22916666666666652,6.7142857142857135,-28.666666666666668,26.5,0.0,15.0,-20.5,-23.0,0.0,1.0294117647058822,0.0,0.0,0.0,3.9090909090909065,-211.0,-0.8620689655172414,-1.028735632183908,-442.0,-8.899999999999999,18.4,0.0,-282.5,0.0,-28.5,3.207920792079208,-106.0,0.0,-116.0,3.019230769230769,0.047619047619047616,0.0,4.0,0.0,112.0,0.9245283018867925,-166.0,0.0,0.009025270758122761,-3.5784313725490193,0.0,-2.475873544093178,-20.15686274509804
14:09:00,112.0,0.0,0.6599999999999999,-15.0,-0.4357798165137614,-1.7200000000000002,0.0,0.64,0.0,-9.200000000000003,-1.8399999999999999,-7.895061728395063,3.6206896551724146,0.08299765807962534,-998.0,0.0,0.13999999999999999,-207.0,0.11136712749615973,0.0,-4.376237623762377,-12.0,0.0,0.0,-0.28440366972477066,0.0,-25.909090909090907,2.72,0.025547445255474477,-0.18602540834845738,-4.752475247524752,76.25,-1.0399999999999996,292.0,0.0,0.0,0.9099999999999999,0.0,0.3313373253493014,0.1815,0.0748792270531401,-13.096153846153845,0.1840796019900498,-1700.0,0.40199140960562274
14:10:00,-0.2272727272727273,1.2790697674418605,0.3,-5.0,0.0,-11.538461538461538,7.0,6.076923076923077,0.7017543859649122,-2.5,-6.5,0.0,51.0,0.0,-236.5,-0.4984276729559749,-0.02526724975704575,-8.08,0.2524850894632206,-106.0,0.0,-3.7777777777777786,0.0,-1.2857142857142858,0.0,-71.2,0.0,0.0,-0.2766615146831531,0.0,0.0,0.0,-3.7058823529411757,0.0,196.0,-0.7427184466019418,41.0,0.0,0.20600000000000002,0.36926147704590817,0.07673267326732672,0.2722289890377588,1.4230769230769234,-1699.0,-9.712264150943398
14:11:00,-0.3795379537953796,0.0,0.39,-0.4285714285714288,-0.1357340720221606,-49.66666666666667,5.444444444444445,0.0,1.5999999999999996,-24.5,-10.399999999999999,0.0,48.0,-0.10984308131241083,-1.1316666666666666,53.5,-0.022439024390243922,-19.9,-0.6256983240223464,-15.000000000000004,-3.9000000000000004,-0.30434782608695654,0.0,-0.0273972602739726,0.5031000885739593,-6.788819875776397,-13.909090909090907,0.0,-178.66666666666669,-0.16486902927580893,-3.1055900621118013,0.0,0.0,-0.5506958250497018,0.0,56.33333333333333,0.0,0.0,-0.45499999999999996,-1.8499999999999999,-11.333333333333329,-1.3255813953488371,12.333333333333343,-1699.0,-14.38888888888889
14:12:00,0.0,123.0,-0.335,0.009999999999999953,98.0,-29.800000000000004,-0.11395348837209307,-0.15243902439024382,0.0,-43.0,-0.5,0.0,-0.2900302114803625,-931.0,0.0,89.0,-0.1784037558685446,-39.800000000000004,-45.0,0.0,0.0,-0.3301435406698564,40.0,-2.747967479674797,-528.0,-5.567307692307692,3.200000000000003,0.0,-5.3428571428571425,1.81,0.0,-0.017699115044247815,-219.0,146.0,-1.2211981566820276,0.0,81.0,0.0,0.0,-363.0,0.0,-58.125,0.3412698412698414,-15.63063063063063,0.12766088347483695
14:13:00,3.4,-1.2574257425742574,0.0,0.0,-0.9245283018867925,-139.0,52.0,0.0,-0.07419354838709669,0.0,-0.7534246575342466,0.0,0.0,-2.33015873015873,-1185.0,33.66666666666667,-0.19999999999999998,-1.9029126213592233,-35.5,0.10872894333843797,-0.3049450549450549,0.0,0.0,-5.383333333333333,-2.879120879120879,-289.5,2.9090909090909065,2.0396039603960396,-280.5,25.857142857142858,0.0,0.0,0.0,281.0,-0.64,0.0,0.0,144.0,-13.0,-3.241071428571429,-0.19,-516.0,8.600000000000001,-12.594202898550723,0.32878451285306254
14:14:00,5.1923076923076925,4.2142857142857135,-0.03257170636849782,0.0,-0.485,-112.0,0.0,-0.28712871287128716,45.0,-19.0,0.234375,0.0,28.333333333333336,-450.5,-10.61,40.99999999999999,9.199999999999996,-11.866666666666665,-0.4,0.14978902953586493,-174.0,-0.5,6.5,-2.2587412587412588,-25.5,-34.15625,0.0,-0.19389312977099238,-4.866666666666667,0.7200000000000001,-462.0,-0.16920322291853185,-139.0,3.655737704918033,124.0,173.0,81.0,13.299999999999999,0.0,-3.163636363636363,0.0,-4.603960396039604,-0.04948453608247422,-437.5,0.42016806722689076
14:15:00,137.0,-1.0299999999999998,17.0,0.06666666666666643,-0.48756218905472637,0.0,0.0,0.0,0.0,0.2383177570093458,-0.4220183486238532,0.0,-0.395,-1.5178571428571428,0.0,0.0,4.18181818181818,-24.714285714285715,0.0,0.24190800681431007,-3.9000000000000004,-1.2093023255813948,20.0,-3.71264367816092,0.0,-32.699999999999996,-6.439999999999998,272.0,-24.25,0.0,-10.500000000000002,-0.19630010277492294,-0.5044247787610621,88.66666666666666,1.558823529411765,0.0,40.5,144.0,13.0,0.3405994550408719,-0.31404958677685957,0.03405098639762183,-0.013079874433205463,-1440.0,-20.801980198019802
14:16:00,0.0,21.25,-0.24752475247524755,0.050000000000000266,-0.8600000000000001,-0.7352941176470588,0.0,0.1097560975609756,-0.16504854368932037,-15.666666666666664,0.12241054613935975,-6.15,-0.2023121387283237,0.6362994350282486,0.0,63.0,-0.22115384615384615,0.10235767682576202,0.0,0.345821325648415,0.08565310492505351,-45.0,0.6862745098039217,-31.833333333333336,-4.139130434782608,-44.95652173913044,0.0,0.0,-570.0,0.463519313304721,-418.0,-0.05147058823529416,-0.12173913043478263,18.642857142857142,115.0,0.0,0.0,2.3809523809523814,0.0,0.1299999999999999,0.0,-2.878378378378378,-0.03280680437424055,-13.99019607843137,-1054.0
14:17:00,0.0,3.6428571428571423,-0.32999999999999996,3.0,-1.0098039215686274,-81.0,12.833333333333332,-0.3904109589041096,0.0,-47.0,-10.833333333333332,-579.0,0.6548672566371682,-90.1,0.3513761467889908,0.8717948717948714,46.0,0.34026465028355385,0.0,-0.8986486486486487,-2.429530201342282,0.1268882175226586,0.0,-2.616438356164384,-14.709677419354838,0.0,-22.999999999999993,-0.1575239053850026,0.0,29.333333333333332,-35.54545454545454,0.0,0.0,0.0,108.0,-0.1392,-0.06113902847571184,75.5,3.0,0.0,0.0,0.31101190476190477,-0.0942857142857143,-12.881818181818181,0.7840204304998175
14:18:00,-0.26618705035971224,109.0,0.7887323943661971,-0.03482587064676618,101.0,-1.7777777777777781,79.0,0.0,44.0,-6.714285714285712,-0.560344827586207,-14.39,-0.07592190889370931,0.0,0.0,0.0,0.3727272727272728,-20.333333333333336,0.0,0.0,-181.0,-1.75,0.0,-31.833333333333332,-34.53846153846154,-12.431372549019606,0.0,2.73,-4.3643410852713185,8.450000000000001,-5.828125,1.0901639344262293,0.0,124.5,179.0,0.0,0.6576576576576576,141.0,0.0,0.10566396953831514,0.0,-0.607394366197183,0.35377358490566035,-41.06060606060606,-6.226361031518625
14:19:00,0.0,3.8499999999999996,-0.19469026548672566,-0.005212858384013863,-0.12833545108005084,0.3201320132013201,-0.07,-0.08695652173913038,1.0,-38.0,-0.5871559633027522,-14.805825242718445,0.7623762376237624,-12.680555555555555,0.0,0.0,40.0,-6.199999999999999,-0.08000000000000007,-1.1538461538461537,-0.26616915422885573,-0.31200000000000006,-0.06269592476489028,-1.5785123966942147,-399.0,0.0,-14.260869565217394,0.0,-19.299999999999997,-0.32418952618453867,0.0,-0.256,0.0,5.533333333333333,0.0,5.03030303030303,0.0,-0.5982142857142857,-9.0,0.0,-8.333333333333336,-3.4776119402985075,0.0,0.10483401281304605,-2210.0
14:20:00,107.0,0.36842105263157876,-0.12384473197781887,0.0,1.425925925925926,0.15559157212317676,5.846153846153846,1.3636363636363638,0.0,-35.0,-13.0,-75.9,0.6416666666666666,0.4109808102345415,0.0,0.0,0.3545454545454545,-1.738317757009346,0.057377049180328044,-0.9741379310344827,0.06806387225548904,-4.090909090909086,0.7966101694915253,-1.8543689320388348,0.0,0.0,-0.9820359281437125,0.0,0.17545454545454553,5.4375,-353.0,0.0,-4.0,120.5,-0.2205163991625959,-0.325,0.7227722772277229,-0.50187265917603,0.13424657534246576,0.25102319236016374,0.038492381716118684,-232.99999999999997,-0.050959629384513594,-6.435643564356436,-20.21818181818182
14:21:00,2.5999999999999996,0.0,5.153846153846155,0.0,-0.505,0.0,3.619047619047619,-0.1366666666666666,0.0,0.0,-0.5803571428571428,-226.875,1.2857142857142856,-2.8217821782178216,0.0,0.0,-0.04755434782608703,-91.5,0.8333333333333357,0.0,0.25779967159277506,-0.2815533980582525,0.12913907284768208,-3.6037735849056602,-2.5961538461538467,-693.0,-0.6655290102389079,-0.3473917869034406,-4.228571428571428,0.5333333333333332,0.2896296296296297,0.7801418439716312,-0.05555555555555536,84.33333333333333,313.0,1.0476190476190477,2.147058823529412,-0.14,-0.48514851485148514,0.11843640606767791,-0.4270833333333335,-364.5,34.33333333333333,-430.33333333333337,0.6718491564670857
14:22:00,94.0,61.666666666666664,0.0,-0.615384615384615,50.5,-101.0,0.5309734513274336,-0.036666666666666625,0.0,-21.0,0.0,0.0,44.5,0.04354587869362364,-409.0,0.0,3.1818181818181834,-0.5960912052117264,1.23076923076923,-32.0,0.03803092233872396,-29.5,0.0,-12.733333333333334,0.0,0.08531656937584198,-3.5135135135135123,324.0,-2.1553398058252426,0.7352941176470589,0.0,0.0,0.0,0.4046052631578948,-0.34444444444444444,181.0,0.7157894736842108,3.2682926829268295,-31.5,0.07261247040252561,0.0,0.0,0.0,-30.16279069767442,-20.654205607476634
14:23:00,-0.23461538461538461,0.0,-0.27615062761506276,0.0,0.8059701492537314,0.0,0.53,0.10999999999999999,0.6395348837209303,0.0,-0.19457013574660637,-44.31428571428572,-0.13564668769716082,-0.0622775800711744,0.0,1.0599999999999998,4.571428571428569,-1.401574803149606,12.875,0.0,0.06821963394342762,-19.66666666666667,22.5,-3.3801652892561984,-420.0,-2.5541666666666667,-32.5,2.514851485148515,-245.5,-0.203626220362622,-205.5,0.0,-0.2767527675276753,79.66666666666666,0.891089108910891,1.174757281553398,0.5619834710743802,0.0,-93.0,-59.33333333333333,-0.2924528301886795,-381.0,-0.20329670329670327,0.154648132059079,-4.403578528827038
14:24:00,-0.21603563474387527,-0.6066666666666667,0.0,-0.22115384615384615,-0.10753880266075388,-50.0,-0.10459183673469385,0.033333333333333326,-0.0888888888888889,-23.0,0.0,-31.000000000000004,4.529411764705882,-1.6466666666666667,0.0,0.0,2.75,-59.33333333333334,12.875,-3.7142857142857135,0.284,-3.6000000000000014,-0.32587064676616917,-13.551724137931036,-405.0,-18.89,-43.599999999999994,3.2970297029702964,-151.66666666666669,0.3852242744063325,-11.742857142857144,0.3168316831683171,0.0,239.0,-0.775,0.0,0.0,3.5263157894736845,-41.5,-29.666666666666664,-2.5,-15.403225806451612,0.0,-3.5414012738853504,-6.981072555205047
14:25:00,1.6724137931034484,59.0,0.0,-42.0,-0.17818181818181822,-6.25,0.0,0.0,1.25,-0.1951219512195122,-25.66666666666667,0.0,-0.252,-3.571428571428571,0.0,0.0,1.0333333333333332,-178.0,-0.023999999999999994,-14.333333333333336,0.0,-1.666666666666666,0.0,-11.783783783783784,-391.0,-46.05882352941177,-37.63636363636363,0.0,-4.766990291262136,1.4199999999999995,-1.0802005012531328,0.3799999999999999,-57.0,117.5,53.6,-0.34078212290502796,0.0,0.0,-93.0,-0.029333333333333322,-0.03333333333333344,-932.0,0.0,-33.303030303030305,-553.25
14:26:00,0.0,-0.885,0.0,0.0,-0.11488862837045721,-1.0299999999999998,0.0,-3.3333333333333357,0.0,0.0,-2.571428571428571,-9.118749999999999,8.09090909090909,-39.4,0.0,0.0,-0.049786628733997196,0.0,0.0,0.0,-831.0,-8.333333333333336,1.3939393939393936,-4.36,-203.0,-349.75,-461.0,3.1386138613861383,-0.14942528735632182,1.386138613861386,-1.9452736318407962,-0.004496627529352981,0.0,117.5,17.083333333333332,0.0,73.0,3.8235294117647056,0.1907894736842105,-70.5,0.030000000000000027,-4.497716894977169,87.0,-1099.0,0.4208626258787764
14:27:00,97.0,0.0,-0.34825870646766166,-2.526315789473683,0.0,-17.499999999999996,-0.5212121212121212,-1.6666666666666679,55.0,-30.0,-0.8653846153846154,-1373.0,8.090909090909092,-4.140000000000001,-297.0,0.0,-0.156,0.4004576659038902,0.5762711864406781,0.015446608462055034,0.1555596807128271,-0.6206896551724137,0.0,-14.064516129032258,-55.85714285714286,-683.5,-45.18181818181818,0.0,-2.1072961373390555,-0.19613259668508293,-373.0,0.0,0.20000000000000018,46.99999999999999,20.0,-0.7603305785123967,36.5,-0.17821782178217815,0.059171597633136175,-0.6714285714285714,0.0,-3.3166666666666664,-0.04695490469549046,-11.473684210526315,0.3018970189701896
14:28:00,-0.31141868512110726,0.0,0.28703703703703703,-12.25,99.0,-103.0,25.666666666666668,0.0,0.0,0.24390243902439024,0.0,-119.0909090909091,23.0,-108.75,0.0,130.0,2.2941176470588243,-5.78125,10.0,-1.9166666666666679,-8.297029702970296,0.085,69.0,0.0,-3.6831683168316833,-330.25,-41.416666666666664,3.5242718446601944,-70.14285714285714,1.3499999999999996,0.0,0.0,-0.14213197969543145,61.0,279.0,0.0,75.0,1.935483870967742,0.07727975270479126,-0.4668874172185431,0.0,-9.752475247524751,-0.05077860528097489,-57.15789473684211,-0.9239391513210569
14:29:00,0.0,5.85,1.4,0.2087378640776699,-0.1572327044025157,-0.6821192052980132,-0.47928994082840237,-10.0,8.42857142857143,0.0914221218961625,-104.0,-103.5,7.999999999999998,0.0,-366.5,0.0,0.05213270142180095,-1.6972477064220184,4.444444444444446,0.07371794871794872,-6.207407407407407,-2.242424242424242,0.0,-41.272727272727266,0.333034914950761,-0.8488253319713994,-43.18181818181818,0.0,-106.0,0.45000000000000007,-124.33333333333334,0.5699999999999998,-4.0,0.7170731707317073,0.0,0.7549019607843136,-0.1552511415525114,0.039215686274509776,0.17400000000000004,-161.0,0.028301886792452713,-1009.0,-0.08592777085927772,-1086.0,-2228.0
14:30:00,0.0,0.0,-0.3192488262910798,0.0,0.7999999999999999,0.16896551724137931,-0.25499999999999995,0.025316455696202556,4.166666666666667,-87.0,-110.0,0.022379269729092988,-0.2781065088757397,0.23062953995157387,0.0,-1.0049751243781095,-0.08749999999999997,-0.22186495176848878,0.4854368932038835,-0.2911392405063289,-8.38,-4.2352941176470615,-0.29320388349514565,-22.1,0.3826714801444044,0.0,-13.806451612903228,0.5771144278606966,-1.1695652173913043,1.3699999999999997,-31.692307692307693,0.0,0.0,78.33333333333333,0.0,0.0,34.0,3.5625,-21.75,-1.6481481481481481,0.030000000000000027,-81.38461538461539,0.338235294117647,-13.819277108433734,-16.036231884057973
14:31:00,88.0,0.0,0.07920792079207922,-1.0425531914893615,7.384615384615384,0.0,0.35,-0.6999999999999993,0.0,0.1872509960159363,-110.0,-3.5387096774193547,1.2903225806451613,0.17238225880201186,0.4325221238938053,0.0,-0.07677543186180424,-30.499999999999993,58.0,-4.199999999999999,-8.495049504950494,0.0,-0.18798955613577017,0.022795674952625022,0.21533773489080754,0.0,-37.27272727272727,-0.12003968253968245,-7.27027027027027,0.6782178217821783,-441.0,0.0,-23.16666666666667,242.0,117.5,-0.014814814814814836,0.0,-0.31686046511627913,0.12458471760797346,-65.33333333333333,0.0,-336.3333333333333,0.42028985507246375,-1193.0,-1.6119554204660587
14:32:00,0.0,0.0,0.0,0.08596491228070169,0.0,-50.0,0.0,0.009569377990430672,0.0,-32.99999999999999,-12.5,-1.0416666666666667,6.999999999999998,-0.7957317073170731,-241.0,0.32352941176470584,-0.054522924411400164,-0.8798076923076923,66.0,0.0,0.3307436182019978,0.1818181818181818,0.7066666666666668,-45.39999999999999,-219.0,0.0,-37.900000000000006,3.49,-12.600000000000001,43.999999999999986,-441.0,0.0,-4.647058823529411,221.0,254.0,0.08955223880597019,70.0,12.111111111111109,-5.0,-0.44692737430167595,4.0,-2.129436325678497,1.8245614035087723,-1.2992592592592591,-2175.0
14:33:00,96.0,2.962962962962963,0.010000000000000009,0.0,2.235294117647059,0.0,11.999999999999996,-0.03488372093023262,2.4000000000000004,-0.9900000000000001,-2.1639344262295084,0.0,0.773913043478261,-1.805,0.0,0.0,-0.05307855626326963,0.0,72.0,-6.0,-3.7245762711864407,-0.4914285714285713,1.8095238095238093,-16.3,0.0,0.0,-36.4,0.0,-1.4018691588785048,0.0,-441.0,0.0,0.05727272727272725,230.0,196.0,0.0,-0.1519607843137255,0.4545454545454546,-12.800000000000004,-280.0,0.0,-0.9104477611940299,26.0,-1.9981981981981982,-10.73134328358209
