date,time,sym_root,sym_suffix,size
2020-03-20,11:49:00,RNR,PRCCL,800
2020-03-20,12:53:00,RNR,PRCCL,100
2020-03-20,15:22:00,RNR,PRCCL,200
2020-03-20,15:50:00,RNR,PRCCL,177
2020-03-20,16:00:00,RNR,PRCCL,100
2020-03-20,16:07:00,RNR,PRCCL,100
2020-03-20,16:10:00,RNR,PRCCL,100
2020-03-20,18:30:00,RNR,PRCCL,100
2020-03-23,09:30:00,RNR,PRCCL,264
2020-03-23,09:39:00,RNR,PRCCL,25
2020-03-23,09:43:00,RNR,PRCCL,400
2020-03-23,10:58:00,RNR,PRCCL,1950
2020-03-23,10:59:00,RNR,PRCCL,100
2020-03-23,11:23:00,RNR,PRCCL,225
2020-03-23,11:30:00,RNR,PRCCL,275
2020-03-23,11:31:00,RNR,PRCCL,350
2020-03-23,11:34:00,RNR,PRCCL,175
2020-03-23,11:44:00,RNR,PRCCL,450
2020-03-23,12:08:00,RNR,PRCCL,100
2020-03-23,12:11:00,RNR,PRCCL,450
2020-03-23,12:50:00,RNR,PRCCL,100
2020-03-23,13:25:00,RNR,PRCCL,2000
2020-03-23,13:34:00,RNR,PRCCL,100
2020-03-23,14:15:00,RNR,PRCCL,100
2020-03-23,14:22:00,RNR,PRCCL,450
2020-03-23,14:23:00,RNR,PRCCL,600
2020-03-23,14:54:00,RNR,PRCCL,100
2020-03-23,15:12:00,RNR,PRCCL,200
2020-03-23,15:27:00,RNR,PRCCL,100
2020-03-23,15:28:00,RNR,PRCCL,600
2020-03-23,15:32:00,RNR,PRCCL,1200
2020-03-23,15:58:00,RNR,PRCCL,100
2020-03-23,15:59:00,RNR,PRCCL,75
2020-03-23,16:00:00,RNR,PRCCL,1000
2020-03-23,16:02:00,RNR,PRCCL,504
2020-03-23,16:10:00,RNR,PRCCL,252
2020-03-23,18:30:00,RNR,PRCCL,252
2020-03-24,09:30:00,RNR,PRCCL,200
2020-03-24,10:00:00,RNR,PRCCL,200
2020-03-24,10:11:00,RNR,PRCCL,134
2020-03-24,10:29:00,RNR,PRCCL,600
2020-03-24,10:44:00,RNR,PRCCL,100
2020-03-24,11:05:00,RNR,PRCCL,100
2020-03-24,12:59:00,RNR,PRCCL,200
2020-03-24,13:54:00,RNR,PRCCL,16
2020-03-24,14:30:00,RNR,PRCCL,176
2020-03-24,14:31:00,RNR,PRCCL,24
2020-03-24,15:20:00,RNR,PRCCL,9
2020-03-24,15:34:00,RNR,PRCCL,294
2020-03-24,16:00:00,RNR,PRCCL,100
2020-03-24,16:02:00,RNR,PRCCL,100
2020-03-24,16:10:00,RNR,PRCCL,100
2020-03-24,18:30:00,RNR,PRCCL,100
2020-03-25,10:51:00,RNR,PRCCL,200
2020-03-25,10:58:00,RNR,PRCCL,100
2020-03-25,11:00:00,RNR,PRCCL,375
2020-03-25,11:34:00,RNR,PRCCL,6025
2020-03-25,12:06:00,RNR,PRCCL,2
2020-03-25,13:47:00,RNR,PRCCL,65
2020-03-25,14:55:00,RNR,PRCCL,2
2020-03-25,15:01:00,RNR,PRCCL,1000
2020-03-25,15:49:00,RNR,PRCCL,100
2020-03-25,16:00:00,RNR,PRCCL,200
2020-03-25,16:02:00,RNR,PRCCL,100
2020-03-25,16:10:00,RNR,PRCCL,100
2020-03-25,18:30:00,RNR,PRCCL,100
