,2021-09-02,2021-09-03,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-11-01,2021-11-02,2021-11-03,2021-11-04
15:35:00,9.257142857142858,53.6,0.36153846153846153,0.4370860927152318,0.4740740740740741,0.3098958333333333,inf,0.06926406926406926,0.5176715176715176,1.44,11.863636363636363,22.352941176470587,0.8275862068965517,0.7586015538290788,636.0,429.0,27.307692307692307,108.5,3.018867924528302,0.11518324607329843,0.6655290102389079,0.28631284916201116,0.8918976545842218,658.0,0.7323232323232324,inf,1.9815384615384615,3.5569620253164556,0.09325842696629214,107.14285714285714,0.5423728813559322,238.0,0.5991855730075626,322.0,155.66666666666666,97.0,0.6466367713004484,11.133333333333333,0.6524767801857585,10.604651162790697,3.8411214953271027,5.576923076923077,206.33333333333334,6.68,0.6646706586826348
15:36:00,0.5181159420289855,inf,4.519230769230769,16.41176470588235,0.16346153846153846,5.019607843137255,inf,0.3157894736842105,5.209302325581396,0.7374301675977654,0.0436046511627907,3.189189189189189,1.3770491803278688,0.8160714285714286,inf,0.4697286012526096,0.5069124423963134,0.45222929936305734,82.5,0.9841897233201581,0.5474254742547425,0.33296213808463254,0.9079820904739848,12.929824561403509,38.23809523809524,0.040634291377601585,8.776859504132231,25.575757575757574,3.2838427947598254,inf,2.267326732673267,109.57142857142857,6.01,76.0,inf,1.06,138.0,96.25,1.469387755102041,102.4,137.0,1.7075812274368232,5.568627450980392,7.3861386138613865,2.807570977917981
15:37:00,4.0989010989010985,16.15,0.616580310880829,16.0,0.325,2.38,4.186440677966102,1.2773722627737227,0.023255813953488372,0.7277777777777777,0.25614754098360654,25.2,1.7374301675977655,0.656062424969988,851.0,0.8737541528239202,0.05,inf,88.16666666666667,267.5,0.40350877192982454,0.10273972602739725,0.8951626217599472,425.5,3.5445544554455446,0.21465968586387435,1.517786561264822,17.76,7.029629629629629,2.8449612403100777,8.98165137614679,inf,383.5,237.33333333333334,128.5,433.0,2.197080291970803,0.613614573346117,3.857142857142857,0.4744661095636026,0.7679207920792079,0.7534076827757125,0.4196078431372549,3.4328358208955225,1306.0
15:38:00,161.0,0.7711442786069652,0.19402985074626866,2.0454545454545454,0.7625649913344887,2.51,78.0,8.787878787878787,0.47804878048780486,0.32644628099173556,93.0,53.6,0.8573403372961017,2.009950248756219,inf,593.0,0.9573728813559322,0.09399075500770417,3.312977099236641,55.9,1.7542372881355932,0.4388185654008439,0.9752371111193121,27.28125,0.4062947067238913,0.8678701132236701,10.040983606557377,6.428571428571429,229.4,0.5380116959064327,2.8223684210526314,92.66666666666667,838.0,150.6,0.05,0.7971781305114638,2.0728476821192054,0.7905940594059406,178.0,7.1891891891891895,0.9709535817689362,210.5,7.988372093023256,2.098360655737705,0.2276736493936053
15:39:00,25.526315789473685,0.8231619413743393,1.9646017699115044,6.777777777777778,27.3,0.43759630200308164,0.5589812332439679,55.166666666666664,21.428571428571427,0.7842377260981912,25.133333333333333,0.8996655518394648,0.46954813359528486,0.41483516483516486,3.9278350515463916,5.207920792079208,0.0536779324055666,2.09,0.5151267375306623,53.27272727272727,31.61904761904762,1.5607142857142857,0.8542485011370684,38.583333333333336,0.665255617062846,2.2481203007518795,11.666666666666666,3.242798353909465,1.1699819168173597,219.0,11.009900990099009,125.85714285714286,7.598039215686274,98.625,0.5963172804532578,0.18845500848896435,1.5828877005347595,0.9598356914650844,45.666666666666664,77.875,0.8677248677248677,7.155963302752293,2.3907563025210083,30.967741935483872,0.5230669265756985
15:40:00,84.0,4.013888888888889,12.04,0.4160958904109589,1.7920792079207921,181.5,319.0,2.0373831775700935,0.3493723849372385,0.47020933977455714,14.32,0.8387005649717514,0.8863148863148863,0.06563039723661486,462.0,604.0,14.636363636363637,29.3,2.026178010471204,2.912751677852349,2.8448275862068964,0.4830508474576271,0.8781925343811395,7.903846153846154,0.9601518026565465,1.6413934426229508,85.9375,0.23547169811320753,0.6413043478260869,0.7456279809220986,0.606687898089172,inf,7.876190476190477,1.7370242214532872,4.66,1.3047619047619048,2.23841059602649,0.3102362204724409,0.5161290322580645,16.864864864864863,19.4375,6.981981981981982,0.2222222222222222,0.944,0.1135175504107543
15:41:00,31.875,5.69811320754717,0.8513888888888889,0.19572953736654805,0.20920502092050208,2.330357142857143,3.5285714285714285,104.0,30.4,0.6019417475728155,61.666666666666664,1.5236051502145922,0.8227548953409858,0.15714285714285714,892.0,4.361111111111111,4.070707070707071,96.83333333333333,0.326007326007326,0.40350877192982454,5.47,3.1402439024390243,0.8642797668609492,0.20604395604395603,0.5361930294906166,114.81818181818181,3.2051282051282053,0.33845080251221216,0.38045977011494253,129.625,0.23037716615698267,inf,8.980392156862745,396.5,1.766990291262136,248.5,166.0,0.4016282225237449,1.7241379310344827,24.142857142857142,663.0,216.5,inf,8.067307692307692,0.8192022928110819
15:42:00,1.6310679611650485,0.845,0.6127450980392157,0.5201668984700973,inf,2.4727272727272727,0.009174311926605505,5.591836734693878,1.5725806451612903,0.6065192083818394,1.6081081081081081,0.18231292517006803,0.7041800643086816,0.3835616438356164,7.912621359223301,0.746700723712218,0.36621454993834773,4.862745098039215,2.4451219512195124,0.9225589225589226,329.0,6.677777777777778,0.8877086494688923,58.8,347.6666666666667,0.9447923816060398,2.669398907103825,0.2561162079510703,0.6346674691543785,1.138,6.961038961038961,7.427272727272728,46.72727272727273,0.6686390532544378,1.9038461538461537,3.316666666666667,4.6521739130434785,inf,0.5234899328859061,43.5625,2.42,10.662337662337663,3.228855721393035,3.8606965174129355,0.6268343815513627
15:43:00,0.579499596448749,0.4365079365079365,0.04838709677419355,27.333333333333332,0.41262135922330095,2.6930693069306932,1.119205298013245,10.392857142857142,314.0,0.0924092409240924,0.14242424242424243,0.07987220447284345,0.7171270718232045,0.6101468624833111,7.3428571428571425,1.6822429906542056,0.17986798679867988,0.29954954954954954,0.33454987834549876,1.756218905472637,0.49406175771971494,18.735294117647058,0.8834080717488789,0.7480314960629921,0.5611620795107034,2.155,11.333333333333334,0.10009267840593142,0.9686985172981878,9.076190476190476,3.1846689895470384,53.35294117647059,9.11,119.0,14.512820512820513,1.898876404494382,1.797872340425532,inf,0.7050147492625368,18.10810810810811,5.821782178217822,0.14528301886792452,1.8205980066445182,4.651428571428571,0.22929936305732485
15:44:00,0.04938271604938271,125.33333333333333,0.536036036036036,2.4271844660194173,0.46116504854368934,0.013157894736842105,0.5781990521327014,8.0,0.18453865336658354,0.2733050847457627,inf,1.5276595744680852,0.8588924387646433,0.6675824175824175,6.182539682539683,0.9572368421052632,0.46458923512747874,0.5138539042821159,8.37704918032787,0.48984995586937335,1.3485915492957747,98.85714285714286,0.8808727784620799,0.6843728581220013,0.17225950782997762,1.1792294807370185,10.754237288135593,0.28073916133617627,0.047839506172839504,0.11948676824378508,inf,18.28,0.0855614973262032,0.4305373525557012,124.4,1.3946188340807175,22.652173913043477,3.86,4.392857142857143,0.30340264650283555,inf,8.182692307692308,3.0730593607305936,2.466887417218543,0.6815352697095436
15:45:00,6.594594594594595,1.5796178343949046,1.4466666666666668,4.861538461538461,0.047619047619047616,1.782312925170068,0.01977401129943503,1.1046511627906976,1.0833333333333333,0.11961722488038277,0.28484848484848485,0.8019490726186733,0.8033012379642366,0.019287833827893175,3.5813953488372094,0.38526912181303113,0.7075078206465067,5.53,0.11847672778561354,0.7808695652173913,0.22245989304812835,0.35423728813559324,0.9749197228325165,70.42857142857143,0.2794307891332471,106.07692307692308,7.424581005586592,0.6998643147896879,145.55555555555554,8.52,0.3407258064516129,26.736842105263158,5.232558139534884,2.734126984126984,677.0,0.8863907680063668,0.8621794871794872,4.574468085106383,0.5993865030674846,0.7976744186046512,774.0,8.951456310679612,2.13953488372093,0.13774733637747336,0.9915663773690434
15:46:00,101.2,7.369565217391305,2.943820224719101,360.0,0.49504950495049505,0.11267605633802817,11.321428571428571,0.25949367088607594,32.2,1.1411042944785277,1.53125,1.3012048192771084,0.5518394648829431,0.2017766497461929,8.138613861386139,1.0429042904290429,0.8250575468595857,0.08108108108108109,0.6770538243626062,0.5311268715524035,684.0,13.3,0.8850931677018633,3.497584541062802,0.33902759526938236,8.838461538461539,5.537037037037037,0.6003062787136294,0.7112676056338029,0.10059171597633136,0.8536953242835595,3.7547169811320753,0.36552171095268954,19.386363636363637,217.0,3.1908396946564888,110.8,0.9136054421768708,0.9136208076659822,1.803088803088803,0.32511415525114157,8.588235294117647,1.758513931888545,9.762376237623762,0.5281587394222352
15:47:00,5.261904761904762,1.1657458563535912,0.7025683512841756,29.833333333333332,0.7402164862614488,2.89,5.303571428571429,50.142857142857146,0.18028846153846154,0.8202927814235235,0.22117202268431002,0.796923076923077,0.6397884996695308,0.21508034610630408,0.856,0.4720812182741117,0.9080656185919344,1.4780876494023905,6.6075949367088604,0.5722379603399433,5.345454545454546,13.857142857142858,0.8656156156156156,0.029508196721311476,0.22208883553421369,0.9416259721468621,1.00974930362117,2.045714285714286,0.6276088252832439,1.0284697508896796,11.59,8.49074074074074,201.4,90.4,221.0,3.272727272727273,0.9489795918367347,0.13764510779436154,0.44194107452339687,2.9680851063829787,15.733333333333333,165.16666666666666,0.6982815598149372,4.512437810945274,7.038834951456311
15:48:00,1.0420168067226891,2.016759776536313,3.92,0.7023411371237458,0.23869801084990958,1.7222222222222223,0.15916955017301038,495.0,0.8616600790513834,0.06896551724137931,4.207207207207207,3.774011299435028,0.6230694980694981,0.45454545454545453,1345.0,0.660482374768089,0.0076726342710997444,0.14890885750962773,38.45454545454545,0.5031374786081004,0.8968105065666041,2.5351170568561874,0.14074074074074075,7.47239263803681,0.8637827887712839,2.073170731707317,3.9088785046728973,0.1827875095201828,16.247619047619047,8.916167664670658,0.5408266129032258,6.099526066350711,0.35273211905819635,1.856837606837607,158.66666666666666,2.4420600858369097,1.3577712609970674,inf,1.1861575178997614,25.82051282051282,2.5548172757475083,11.172413793103448,0.5971786833855799,2.7541766109785204,0.5838971583220568
15:49:00,22.29032258064516,135.5,0.5942492012779552,171.0,0.18820224719101122,269.5,16.607142857142858,0.8984962406015038,2.925619834710744,5.68,1.4057377049180328,1.2981029810298104,0.3620689655172414,0.08661417322834646,12.67,7.0,0.4666666666666667,0.2709497206703911,1.4219178082191781,0.6121556624398776,3.6515837104072397,96.81818181818181,0.11226611226611227,2.70843989769821,152.3,0.8831107153458,4.158508158508159,0.011104256631708822,2.086743044189853,3.162291169451074,2.6494252873563218,4.112903225806452,0.5793319415448852,12.911764705882353,8.227272727272727,7.245098039215686,2.7511111111111113,0.6567164179104478,0.2416452442159383,134.375,0.7326991676575505,0.8764186633039092,0.1142668428005284,0.9193548387096774,2.5812591508052707
15:50:00,1.8505338078291815,0.20522875816993463,0.38127090301003347,0.11478599221789883,0.9028127623845508,0.1534090909090909,0.7334963325183375,0.7079002079002079,1.9772727272727273,0.6956043956043956,0.9723412378568701,0.30803242446573326,0.2507082152974504,0.0594059405940594,25.135593220338983,0.5807504078303426,0.6717948717948717,0.7096682733201021,0.09272727272727273,0.7772332368010693,0.3168724279835391,0.6919959473150963,0.9722247643452,2.278,0.8719928052162182,0.16647748770336737,0.2663301662707839,0.7413427561837456,12.294871794871796,5.3475409836065575,0.2783882783882784,0.13499680102367242,0.10815217391304348,68.04347826086956,0.28831658291457285,0.9313929313929314,0.6065711878685762,0.3800287356321839,6.092105263157895,0.2756756756756757,0.9068011958146487,0.3729260935143288,0.8157248157248157,0.16792873051224944,0.9797971474800743
15:51:00,7.392857142857143,0.2920517560073937,0.44772727272727275,1.1121794871794872,0.50187617260788,1.1661442006269593,0.3396825396825397,0.0046875,0.36281179138321995,34.44444444444444,0.9251497005988024,56.73684210526316,6.041379310344827,0.04235090751944685,2.7843551797040167,0.7663690476190477,0.5587986463620981,2.8333333333333335,6.341772151898734,0.213657876943881,0.5985832349468713,0.4875406283856988,0.9735203660640612,0.608928204073236,0.4524463991203958,8.922178988326849,3.2459016393442623,0.059428060768543345,0.09885057471264368,6.346534653465347,21.53271028037383,0.2969129379118973,4.568862275449102,1.8420221169036335,637.5,5.392638036809816,0.24458874458874458,63.6,0.8337673016308071,76.82352941176471,4.017857142857143,1.9904761904761905,0.31570639305445936,0.5823353293413174,0.7363274489442714
15:52:00,8.52991452991453,5.856,6.3584905660377355,133.5,0.6724667349027635,5.543307086614173,0.7185430463576159,0.7695749440715883,20.38235294117647,10.202898550724637,0.16243654822335024,3.1128526645768027,4.763888888888889,1.8147448015122873,0.3505217925107428,0.6309823677581864,0.4687111479486117,1.0179558011049723,0.40295566502463054,0.3506611947104423,3.8333333333333335,0.38412189254210105,0.8415641637598679,162.64285714285714,0.22185430463576158,12.812785388127853,169.3,0.29955580233203777,1.3010664479081213,1.4165907019143118,0.3585447582575395,4.160676532769556,1.2338877338877339,0.2885304659498208,11.070866141732283,21.142857142857142,4.777777777777778,1.1876172607879925,18.72972972972973,31.78723404255319,15.242718446601941,562.0,1.6229946524064172,3.3282828282828283,0.6359373441085503
15:53:00,1.4601769911504425,1.1339950372208436,0.2033898305084746,3.338709677419355,0.4218608852755194,1.5862068965517242,6.407766990291262,2.66046511627907,2.3488372093023258,41.5,6.93859649122807,9.341463414634147,0.06046511627906977,5.674311926605505,1.575210589651023,0.6812110418521816,0.27129521586931155,4.843621399176954,3.2584615384615385,0.009312320916905445,9.062893081761006,5.29433962264151,2.1082089552238807,62.73529411764706,0.10944527736131934,15.45664739884393,8.601190476190476,0.28387787895018746,17.892857142857142,12.911602209944752,20.333333333333332,6.641447368421052,7.508403361344538,88.17391304347827,44.9375,0.7349926793557833,0.0566873339238264,4.4754901960784315,1.605607476635514,1.6304347826086956,3.2095490716180373,10.66304347826087,1.799396681749623,0.7402624453238908,0.7668229545004293
15:54:00,1.169284467713787,8.53,0.41974479516453994,0.9933035714285714,0.7452593917710196,0.5783132530120482,0.3166926677067083,0.20585544373284537,2.435344827586207,1.7887788778877889,0.8712385380343536,2.1913439635535306,1.3391915641476275,3.9440993788819876,4.156387665198238,0.5489614243323442,0.593235558216103,1.2840236686390532,11.024,2.1775898520084565,0.16297786720321933,2.9802197802197803,0.00782122905027933,5.158176943699732,1.2583412774070544,0.11264300381343502,10.094462540716613,0.14246947082767977,1.2489991993594876,3.086021505376344,0.8517555266579974,5.215736040609137,4.6947368421052635,12.37037037037037,2.964376590330789,0.0031746031746031746,0.10232886379675371,10.0,0.5869098712446352,9.251655629139073,0.20634169427354473,0.41515341264871636,0.954811063498247,0.43907793633369924,0.9254456078650787
15:55:00,15.476190476190476,0.25673758865248225,0.833976833976834,0.1734006734006734,0.7361477572559367,4.666666666666667,5.563380281690141,16.017857142857142,1.9665551839464883,103.0,0.8573853989813243,2.746376811594203,3.3783783783783785,3.1342925659472423,2.8847926267281108,2.512448132780083,0.5087014725568942,1.4264919941775838,3.0653266331658293,2.863961813842482,0.9384775808133472,0.13251605370694688,147.0,0.7880748986107515,1.5795795795795795,0.11790156841535965,0.11024007839294464,0.6424017003188098,0.08664518438954529,0.8629508196721312,0.08806818181818182,33.81333333333333,5.964809384164223,0.16666666666666666,2.144194756554307,0.5507900677200903,2.3519417475728157,2.1138014527845037,0.022713321055862493,16.97872340425532,0.1251212415130941,2.9204545454545454,0.9596105301117923,0.6173054587688734,0.6673882274581634
15:56:00,12.45,5.068627450980392,0.5881523272214386,1.0696428571428571,0.17364532019704434,4.815533980582524,3.1156716417910446,10.049019607843137,3.370833333333333,2.0081967213114753,0.29505494505494506,2.5316205533596836,6.824074074074074,1.1984564498346195,13.29064039408867,1.4413965087281795,0.12724850099933377,7.544642857142857,1.9446202531645569,25.6,65.46875,3.7142857142857144,0.02763466042154567,1.5981308411214954,0.9345670852610707,inf,31.328125,0.4704666781470639,2.0742049469964665,8.35243553008596,0.23508771929824562,1.2346410066617322,3.0857988165680474,244.63636363636363,28.014705882352942,0.6614745586708204,0.2368296155671571,6.1913875598086126,1.0543237250554325,4.277929155313352,0.3905654849106358,0.1827799000881575,1.5320247933884297,2.6804123711340204,0.801334903808402
15:57:00,3.9348314606741575,0.6459747817652765,0.5155642023346303,1.907103825136612,0.5722361809045227,3.5491803278688523,0.04989747095010253,3.1626666666666665,2.9572192513368982,18.71794871794872,0.33434076312806954,1.2933962264150944,3.0533807829181496,0.543859649122807,31.084745762711865,5.321167883211679,0.10053423992229238,2.3592105263157896,8.763779527559056,26.36263736263736,10.701244813278008,1.734141791044776,0.869756382071874,33.86538461538461,2.384816753926702,2.0615964802011315,1094.6,0.5089264173703257,39.91304347826087,18.00438596491228,0.2871906445471852,9.088832487309645,6.109665427509293,1.4731404958677685,3.9483394833948338,4.358173076923077,1.284544524053224,9.973544973544973,0.9029345372460497,51.98039215686274,0.05477621910487642,10.739682539682539,100.12121212121212,0.08298755186721991,0.7686160972785177
15:58:00,7.631578947368421,5.622137404580153,0.03322475570032573,1.2531120331950207,0.29489795918367345,2.905747126436782,2.219461697722567,0.7608938547486034,2.3800904977375565,5.6127659574468085,0.08633093525179857,3.004878048780488,7.674242424242424,1.9357696566998892,5.547169811320755,0.4556113902847571,0.3696682464454976,4.4425531914893615,5.7,19.708333333333332,2.9661971830985916,6.897018970189702,0.5443580384066021,0.8195809103669541,5.135303265940902,0.6519196900317012,2.057174887892377,0.856622071211156,0.4677369558505712,9.534772182254196,3.090289608177172,0.5373117298037425,9.36461126005362,15.311111111111112,7.262195121951219,0.053485313459009205,0.2163677130044843,3.439824945295405,2.9039370078740157,2.0533807829181496,0.7221660941604364,0.3076487252124646,0.41107714439848947,2.231424148606811,0.30211697165410833
